Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4,PassOrFail
9.619999885559082,4.5,16.790000915527344,59.560001373291016,7.119999885559082,653.4400024414062,68.58999633789062,647.989990234375,55.20000076293945,30.899999618530277,292.3999938964844,142.1999969482422,136.89999389648438,37.900001525878906,59.70000076293945,275.8999938964844,275.3999938964844,274.3999938964844,270.1000061035156,255.0,230.1000061035156,64.0,20.299999237060547,21.600000381469727,0
9.539999961853027,4.420000076293945,17.09000015258789,59.47999954223633,7.119999885559082,653.4099731445312,68.47000122070312,647.989990234375,56.20000076293945,30.899999618530277,292.5,141.8000030517578,136.8000030517578,38.09999847412109,59.59999847412109,276.29998779296875,275.70001220703125,274.8999938964844,269.3999938964844,254.6999969482422,230.0,68.69999694824219,23.200000762939453,24.299999237060547,0
9.609999656677246,4.489999771118164,16.93000030517578,59.560001373291016,7.119999885559082,653.4299926757812,68.58000183105469,647.989990234375,55.400001525878906,30.799999237060547,292.5,142.1999969482422,137.10000610351562,37.900001525878906,59.5,276.29998779296875,275.79998779296875,274.6000061035156,270.0,254.3999938964844,230.0,66.9000015258789,23.299999237060547,24.5,0
9.579999923706056,4.460000038146973,16.940000534057617,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.59999847412109,30.799999237060547,292.3999938964844,141.8000030517578,136.39999389648438,37.20000076293945,59.09999847412109,276.1000061035156,275.1000061035156,275.1000061035156,269.0,256.0,230.1000061035156,67.0999984741211,25.100000381469727,27.700000762939453,0
9.59000015258789,4.46999979019165,16.8799991607666,59.52000045776367,7.119999885559082,653.4500122070312,68.58000183105469,647.989990234375,55.5,30.799999237060547,292.3999938964844,142.0,136.39999389648438,37.5,59.400001525878906,275.70001220703125,274.8999938964844,274.79998779296875,269.79998779296875,254.8999938964844,230.1000061035156,66.5,22.200000762939453,23.399999618530277,0
9.539999961853027,4.429999828338623,17.0,59.47999954223633,7.130000114440918,653.4199829101562,68.4800033569336,647.989990234375,56.0,30.5,292.5,141.8000030517578,136.39999389648438,38.09999847412109,59.5,276.5,275.0,275.79998779296875,269.29998779296875,255.1999969482422,230.5,67.30000305175781,20.700000762939453,21.700000762939453,0
9.619999885559082,4.510000228881836,16.75,59.560001373291016,7.119999885559082,653.4500122070312,68.58999633789062,647.989990234375,55.0,30.700000762939453,292.3999938964844,142.10000610351562,137.0,38.400001525878906,59.900001525878906,274.79998779296875,275.6000061035156,274.6000061035156,271.29998779296875,255.0,229.8999938964844,64.5,20.200000762939453,21.5,0
9.640000343322754,4.519999980926514,16.739999771118164,59.59999847412109,7.119999885559082,653.4500122070312,68.58999633789062,647.989990234375,54.900001525878906,30.799999237060547,292.3999938964844,142.1999969482422,137.1999969482422,38.5,60.0,275.8999938964844,275.29998779296875,275.0,271.1000061035156,255.0,230.0,64.5999984741211,19.700000762939453,21.100000381469727,0
9.550000190734863,4.440000057220459,16.989999771118164,59.52000045776367,7.130000114440918,653.4199829101562,68.51000213623047,647.989990234375,55.900001525878906,30.700000762939453,292.5,141.8000030517578,136.6999969482422,38.59999847412109,59.79999923706055,276.6000061035156,275.3999938964844,274.79998779296875,270.5,255.1999969482422,230.1000061035156,67.5,21.700000762939453,22.799999237060547,0
9.579999923706056,4.46999979019165,16.81999969482422,59.560001373291016,7.119999885559082,653.4500122070312,68.58999633789062,647.989990234375,55.5,30.5,292.3999938964844,141.89999389648438,136.5,37.59999847412109,59.400001525878906,276.3999938964844,275.0,275.0,270.5,255.1000061035156,230.1000061035156,66.5,22.299999237060547,23.700000762939453,0
9.539999961853027,4.429999828338623,17.1299991607666,59.52000045776367,7.119999885559082,653.4099731445312,68.48999786376953,647.989990234375,56.20000076293945,31.0,292.6000061035156,141.8000030517578,136.6999969482422,38.5,59.70000076293945,276.0,275.5,275.1000061035156,269.8999938964844,254.8999938964844,229.8000030517578,69.69999694824219,23.700000762939453,24.799999237060547,0
9.520000457763672,4.409999847412109,17.030000686645508,59.47999954223633,7.119999885559082,653.4099731445312,68.4800033569336,647.989990234375,56.29999923706055,31.0,292.5,141.60000610351562,135.6999969482422,38.20000076293945,59.59999847412109,276.6000061035156,275.5,275.20001220703125,271.70001220703125,255.0,230.0,69.9000015258789,23.299999237060547,24.399999618530277,0
9.630000114440918,4.510000228881836,16.690000534057617,59.560001373291016,7.119999885559082,653.4600219726562,68.58999633789062,647.989990234375,55.09999847412109,30.600000381469727,292.3999938964844,142.1999969482422,137.0,38.09999847412109,59.79999923706055,275.3999938964844,275.79998779296875,274.79998779296875,269.20001220703125,255.5,229.6999969482422,65.19999694824219,20.799999237060547,22.100000381469727,0
9.529999732971191,4.409999847412109,17.010000228881836,59.52000045776367,7.130000114440918,653.4199829101562,68.5,647.989990234375,56.20000076293945,30.700000762939453,292.5,141.6999969482422,136.3000030517578,38.20000076293945,59.5,276.0,275.6000061035156,274.79998779296875,269.70001220703125,255.0,230.0,68.5999984741211,21.799999237060547,22.899999618530277,0
9.609999656677246,4.5,16.850000381469727,59.58000183105469,7.119999885559082,653.4400024414062,68.58000183105469,647.989990234375,55.29999923706055,30.700000762939453,292.5,142.10000610351562,136.89999389648438,38.20000076293945,59.70000076293945,277.0,275.5,275.1000061035156,271.29998779296875,255.0,230.1999969482422,68.19999694824219,23.200000762939453,24.600000381469727,0
9.640000343322754,4.53000020980835,16.719999313354492,59.619998931884766,7.119999885559082,653.4500122070312,68.5999984741211,647.989990234375,54.900001525878906,30.700000762939453,292.29998779296875,142.1999969482422,137.10000610351562,38.400001525878906,60.0,276.20001220703125,275.29998779296875,275.0,271.0,254.6999969482422,230.1000061035156,64.80000305175781,20.299999237060547,21.600000381469727,0
9.619999885559082,4.510000228881836,16.84000015258789,59.560001373291016,7.119999885559082,653.4400024414062,68.5999984741211,647.989990234375,55.20000076293945,30.700000762939453,292.5,142.10000610351562,137.3000030517578,38.20000076293945,59.70000076293945,275.5,275.29998779296875,275.29998779296875,270.79998779296875,254.8999938964844,230.1000061035156,67.9000015258789,23.200000762939453,24.399999618530277,0
9.550000190734863,4.440000057220459,17.09000015258789,59.52000045776367,7.119999885559082,653.4099731445312,68.48999786376953,647.989990234375,56.0,30.700000762939453,292.5,141.8000030517578,136.6999969482422,38.29999923706055,59.59999847412109,276.5,274.70001220703125,274.70001220703125,269.70001220703125,255.1000061035156,230.1000061035156,68.5,23.799999237060547,24.899999618530277,0
9.572840037544545,4.460000038146973,16.914201332131892,59.52000045776367,7.132840321726246,653.4099731445312,68.85283935858139,647.989990234375,55.5,30.613611000113046,292.5,141.7284014589254,136.5,37.386388458146975,59.24319346613403,276.74201998909194,275.22840804987476,275.1000061035156,270.8603428648624,254.87041534450168,230.01479690538585,67.87159918215563,25.07159749600647,27.700000762939453,1
9.593178704175703,4.4731785044171986,16.933642780331045,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.470537266105474,30.834106972979722,292.5,141.8000030517578,136.8000030517578,37.39767744279342,59.2317837652222,276.0,275.2930397329978,275.238757404189,269.9294680744707,255.15892394191016,230.23410663581421,66.90232430786249,25.165893027020278,27.700000762939453,1
9.696477327138794,4.576748407706527,16.482192530653663,58.97517287748529,7.1202708516858975,653.4489273088939,68.59677033601649,647.989990234375,53.35961044124081,30.505419219173298,292.3026975575999,142.18644895199046,137.3783174332432,38.562064146634015,60.17290477043597,276.77560156509645,275.0945865742533,275.6973024424001,270.90270366111554,255.3999938964844,229.42438053780876,64.57044953916386,20.721932347735404,22.057156406059384,1
12.570922947244247,7.450923061685165,16.610044561641814,59.42681756807729,7.119999885559082,653.5900515194372,68.58999633789062,647.989990234375,41.78518782725633,30.733407757831984,292.3777953254805,146.2457393318383,144.63565516486048,38.21098455508756,59.81098684390593,276.0219599549017,275.25559742501383,275.38878207698417,270.1997735909291,255.63340462225702,229.63340462225702,64.42219840336956,20.444394220268187,21.744394941299063,1
13.390000343322754,8.270000457763672,16.649999618530273,59.560001373291016,7.119999885559082,653.6300048828125,68.58999633789062,647.989990234375,38.5,30.799999237060547,292.3999938964844,147.39999389648438,146.6999969482422,38.09999847412109,59.70000076293945,275.79998779296875,275.29998779296875,275.29998779296875,270.0,255.6999969482422,229.6999969482422,64.4000015258789,20.399999618530277,21.700000762939453,1
9.58328107136786,4.466562177016849,16.950000762939453,59.52000045776367,7.1367188752775235,653.4132574212676,68.8534370633981,647.989990234375,55.434378298393774,30.83437854273898,292.5,141.8000030517578,136.63124089995273,37.16562017572731,59.13280995073913,276.77189884711436,275.62809504937,275.13281883176353,269.66405362820063,254.90627534538015,229.99686440168693,68.02967712993483,25.065621701606226,27.700000762939453,1
9.979999542236328,4.869999885559082,16.530000686645508,60.459999084472656,7.119999885559082,653.4099731445312,68.61000061035156,647.989990234375,49.400001525878906,30.700000762939453,292.5,142.89999389648438,139.0,50.59999847412109,67.4000015258789,276.0,275.29998779296875,275.1000061035156,271.6000061035156,255.1999969482422,229.6000061035156,65.0,20.700000762939453,22.0,1
13.390000343322754,8.270000457763672,16.649999618530273,59.560001373291016,7.119999885559082,653.6300048828125,68.58999633789062,647.989990234375,38.5,30.799999237060547,292.3999938964844,147.39999389648438,146.6999969482422,38.09999847412109,59.70000076293945,275.79998779296875,275.29998779296875,275.29998779296875,270.0,255.6999969482422,229.6999969482422,64.4000015258789,20.399999618530277,21.700000762939453,1
9.572000579766062,4.460000038146973,16.910004043239482,59.52000045776367,7.132000903975315,653.4099731445312,68.85199974069272,647.989990234375,55.5,30.58003348952477,292.5,141.72000656092015,136.5,37.41996612884545,59.25998230148327,276.70004806082903,275.22001571363273,275.1000061035156,271.01983567990874,254.82004851823356,230.03998031851992,67.87999343972005,25.079991913681088,27.700000762939453,1
11.829234731185473,6.709234845626391,16.732145465685182,61.86007569281819,7.169287158831771,653.4657037876924,68.58999633789062,647.989990234375,43.92160397700002,30.55356326239753,292.4821444440444,146.00352232885948,144.64635860337802,42.70015024677888,62.32865847108627,275.3071346452633,275.46428888808884,274.971410671556,271.7250612234514,255.28926927926935,230.02858660406866,64.31785724552572,20.482145465685186,21.782145043292648,1
9.449999809265137,4.329999923706055,16.940417498046315,59.47556006337074,7.130000114440918,653.4000244140625,68.83999633789062,647.989990234375,60.830550482515584,30.865274096848616,292.5,141.39999389648438,136.8652716864739,36.57780208584535,58.83890152499762,276.21384828014567,275.03889333387406,274.9694489138531,270.19163944172595,254.93472140516877,229.90418027913702,67.34725389214813,25.065274859788065,27.700000762939453,1
9.59238203491407,4.480000019073486,16.942855115960914,59.52000045776367,7.130000114440918,653.417598756342,68.83999633789062,647.989990234375,55.29999923706055,30.723818677606044,292.5,141.8000030517578,136.8761777990082,37.34763597498893,59.22381867760605,276.07618637165865,276.133264207493,275.15237274331724,270.023819731857,254.4334605432287,230.35235806715121,68.09508999909673,25.200000762939453,27.700000762939453,1
9.590994589275812,4.480000019073486,16.947017452875688,59.52000045776367,7.130000114440918,653.4189875251213,68.83999633789062,647.989990234375,55.29999923706055,30.709944750479863,292.5,141.8000030517578,136.89005066762158,37.319887591480175,59.20994475047986,276.0900613572976,276.2303806388635,275.1801227145952,270.009944746218,254.2392234464366,230.38010592140358,68.33094993578015,25.200000762939453,27.700000762939453,1
9.449999809265137,4.329999923706055,16.952704215583726,59.541093389971614,7.130000114440918,653.4000244140625,68.83999633789062,647.989990234375,60.748635386665,30.82431654892332,292.5,141.39999389648438,136.82431804454987,36.90546090684718,59.002730154298284,275.6404347971891,275.20272040077424,275.0513686969052,269.9458925917737,254.9756812966948,230.02705370411314,67.75682780900054,25.024317311862774,27.700000762939453,1
9.442776974632798,4.329999923706055,16.922777470543444,59.43444383820999,7.130000114440918,653.4000244140625,68.85444476238499,647.989990234375,60.82777317955553,30.755547058728048,292.5,141.39999389648438,136.97222499803743,36.444453174477616,58.772226354033144,276.19441653799726,275.1166872011436,274.8277627949313,270.90558956551837,254.755542714297,229.8000030517578,67.0,25.100000381469727,27.62777379423092,1
9.55979737969825,4.441240562486561,16.954227086320223,59.508455910984516,7.130000114440918,653.4085375075867,68.8428830250597,647.989990234375,56.52151689652912,30.87113907729382,292.5,141.74228031786203,136.8288633177571,37.098988180518994,59.056707524647834,276.0,274.7721639729781,275.57013550529143,269.8164614013562,254.5288602659993,230.22785128581094,67.08556834112144,25.100000381469727,27.68557035470265,1
9.588302312373973,4.476604419603126,16.950000762939453,59.52000045776367,7.13169787369736,653.4182834507927,68.84339266597829,647.989990234375,55.33395539367911,30.73395659572811,292.5,141.8000030517578,136.8320828785669,37.26604308044198,59.18302236080026,276.26978623894865,276.1302076575357,275.1830331572322,269.9151099322835,254.30374174790737,230.29812736960815,68.38115442332474,25.166044606320888,27.700000762939453,1
12.635351409777451,7.515351524218369,16.689718123005612,60.6721149531957,7.143830874609166,653.5505633284571,68.58999633789062,647.989990234375,41.121410689427826,30.680844481201994,292.4397146736621,146.72478310824093,145.70703812419606,40.32422714906539,60.970988360745494,275.5616873720612,275.3794293473242,275.1411168053372,270.83408783641465,255.50140518343295,229.85887399641337,64.36028377897102,20.439718123005612,21.73971850984733,1
9.593361932262574,4.476680794469909,16.910042402483214,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.333191483096314,30.733616644221094,292.5,141.8000030517578,136.73362109199573,37.53319097988104,59.333191483096314,276.0331935121905,275.46724218399146,275.0331935121905,270.5314913742787,255.4004245280474,230.1999969482422,67.13191791518716,25.133617537022637,27.633617537022637,1
13.390000343322754,8.270000457763672,16.649999618530273,59.560001373291016,7.119999885559082,653.6300048828125,68.58999633789062,647.989990234375,38.5,30.799999237060547,292.3999938964844,147.39999389648438,146.6999969482422,38.09999847412109,59.70000076293945,275.79998779296875,275.29998779296875,275.29998779296875,270.0,255.6999969482422,229.6999969482422,64.4000015258789,20.399999618530277,21.700000762939453,1
9.579999923706056,4.460000038146973,16.95706809920878,59.52000045776367,7.1329315190559885,653.4099731445312,68.84586054495807,647.989990234375,55.71205514163621,30.899999618530277,292.5,141.8000030517578,136.71205783806363,37.17068531895144,59.09999847412109,276.3224642925189,274.8758936882609,275.5241217796429,269.57068954125776,254.7345190788247,230.1534291866273,67.30520322722762,25.07068549661664,27.700000762939453,1
9.571036360365857,4.461036654257676,16.916890079669034,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.4896337400311,30.68963430524682,292.41036094734824,141.71036399910602,136.60000610351562,37.24146619826252,59.22073367832472,275.92072799821204,274.9310950490759,275.5481740127762,271.0414650398756,255.3792613765466,230.28963600089398,67.17256387569327,25.089633923777093,27.679267847554183,1
9.449999809265137,4.329999923706055,16.959609042638824,59.5779214756785,7.130000114440918,653.4000244140625,68.83999633789062,647.989990234375,60.70260115756128,30.80129943437146,292.5,141.39999389648438,136.80130312507274,37.08959694523218,59.09479773447583,275.31819080331354,275.2947871029219,275.0974055600986,269.80778902643266,254.99869972829148,230.09610548678364,67.98699807648926,25.001300197310915,27.700000762939453,1
13.227534085770891,8.10753420021181,16.658550504234636,59.799425194445696,7.125130392517513,653.6129021328363,68.58999633789062,647.989990234375,39.06435617316382,30.774346743042038,292.40854527147246,147.25462965498312,146.48622562110603,38.57884644261961,59.973628126911585,275.74868476206666,275.3170905429449,275.2657849025296,270.179568436697,255.65724268281497,229.73420114343796,64.39145080326912,20.40855050423464,21.708551485549236,1
10.65329652752962,5.543296493143106,16.759712887017884,61.96501640836486,7.167526664925209,653.3941637454487,68.58623816494166,647.989990234375,46.231546546463015,31.016845958713628,292.42078379083597,144.48422138619233,141.93081843862038,67.47202365685001,83.00463988216286,276.0,274.90393092054177,275.57527918510664,269.46128932305265,255.1999969482422,229.7584264351471,64.0494629018404,20.620789086286642,21.841576646694378,1
9.449999809265137,4.329999923706055,16.93079623890405,59.424243418728956,7.130000114440918,653.4000244140625,68.83999633789062,647.989990234375,60.89469506486168,30.897346388021663,292.5,141.39999389648438,136.89734091900658,36.32122497991714,58.710613583761585,276.662866473849,274.9106066160942,274.9053006611386,270.38407441222034,254.90264727881151,229.80796279388983,67.02653220387381,25.097347150961113,27.700000762939453,1
9.578185527827882,4.468185480828634,16.895442577282957,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.41814479253938,30.61814399419083,292.48185534909703,141.78185840085482,136.60000610351562,37.527424715357924,59.3637143004367,276.06371680170963,275.1455782543223,275.19072382106054,271.3274208298425,255.23628348156313,230.21814159914518,67.67299741664945,25.018143612721104,27.536287225442212,1
10.860392432748187,5.7445622270136205,16.658269429715972,61.56777893996589,7.154982345855358,653.4216453632812,68.59833728810987,647.989990234375,46.892921034407586,30.583392005920103,292.5,144.53251204650115,142.03181433774077,46.57701303790645,64.77631450151529,275.5335738684308,275.41660322236925,274.9833906741151,271.8915268840005,255.1999969482422,229.89152688400046,64.59187268662285,20.583392005920103,21.88339124298065,1
9.56578575476364,4.4515715551731585,16.920000076293945,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.626427043656335,30.700000762939453,292.44213892371494,141.65785835143993,136.38929382821937,37.115715531299536,59.115715531299536,275.6050044275836,274.81571670287985,275.05214647123137,270.78928772470374,255.1049979971553,230.21571942772496,67.26856893740093,25.057857765649768,27.657858147119494,1
13.390000343322754,8.270000457763672,16.649999618530273,59.560001373291016,7.119999885559082,653.6300048828125,68.58999633789062,647.989990234375,38.5,30.799999237060547,292.3999938964844,147.39999389648438,146.6999969482422,38.09999847412109,59.70000076293945,275.79998779296875,275.29998779296875,275.29998779296875,270.0,255.6999969482422,229.6999969482422,64.4000015258789,20.399999618530277,21.700000762939453,1
9.594523562970323,4.4763488937902425,16.91634886396101,59.52000045776367,7.130000114440918,653.4099731445312,68.84182229225587,647.989990234375,55.33651066399237,30.74523244486159,292.5,141.7817462936956,136.74523556316132,37.5,59.29999923706055,276.109534977193,275.5269846424471,275.01825675806225,270.3373272447835,255.3539542922727,230.18174297577013,67.0008148552865,25.18174504947354,27.700000762939453,1
10.829999923706056,5.71999979019165,16.81999969482422,62.36000061035156,7.179999828338623,653.3900146484375,68.58000183105469,647.989990234375,45.400001525878906,31.100000381469727,292.3999938964844,144.89999389648438,142.6999969482422,71.9000015258789,87.0999984741211,276.0,274.79998779296875,275.70001220703125,268.8999938964844,255.1999969482422,229.8000030517578,63.79999923706055,20.600000381469727,21.799999237060547,1
9.56999969482422,4.460000038146973,16.914811488870697,59.52000045776367,7.130000114440918,653.4099731445312,68.84259112641318,647.989990234375,55.5,30.648115878328824,292.4259378232225,141.6999969482422,136.57406217677752,37.27782759504447,59.225942710433834,276.0815934666762,274.9778256766987,275.4702943868,271.10376778997755,255.21839828478,230.24811915676904,67.30753801256361,25.100000381469727,27.700000762939453,1
13.390000343322754,8.270000457763672,16.649999618530273,59.560001373291016,7.119999885559082,653.6300048828125,68.58999633789062,647.989990234375,38.5,30.799999237060547,292.3999938964844,147.39999389648438,146.6999969482422,38.09999847412109,59.70000076293945,275.79998779296875,275.29998779296875,275.29998779296875,270.0,255.6999969482422,229.6999969482422,64.4000015258789,20.399999618530277,21.700000762939453,1
12.268439614775144,7.1484397292160615,16.709029337961404,61.212826761973176,7.155417548333023,653.5119386885607,68.58999633789062,647.989990234375,42.39594571987912,30.622911204665407,292.4590269936103,146.3964942956464,145.22425959195516,41.405651503281916,61.588945029346135,275.44582523895747,275.4180539872205,275.0638734188372,271.2396229821555,255.4048494769848,229.9361203295597,64.34097293234602,20.459029337961407,21.759029356472332,1
9.479486973368715,4.359486959986929,16.949276804710966,59.56391764447593,7.130000114440918,653.4026913069736,68.83999633789062,647.989990234375,59.3864885138747,30.773193282010915,292.5,141.4536098969102,136.6123593212471,37.073192519071455,59.073192519071455,275.27318797340894,275.1391561529975,274.8855502824655,269.987635613806,254.91958008968783,230.1000061035156,67.86596817958856,25.0,27.673194296599,1
9.58751711760005,4.467517052821199,16.938724972098463,59.52000045776367,7.136241448758366,653.4099731445312,68.85248198269943,647.989990234375,55.4248294948182,30.862414365939376,292.5,141.8000030517578,136.61275647465177,37.25033948448469,59.17516897930289,276.68656760813667,275.41275000265307,275.06241870028754,269.72551294930355,255.37517212318147,229.95034119460516,67.42415195960695,25.0751705051818,27.700000762939453,1
9.65905887831324,4.539058797531468,16.654234869196852,59.1892701719411,7.124094095787885,653.4336197483009,68.69234925093843,647.989990234375,54.11882254144303,30.62282318330107,292.38187512110784,142.0362347862161,137.15435065344525,38.14964628142333,59.83152965125473,276.4724634689166,275.30471192961124,275.41341905279654,270.5724695724322,255.44093756055392,229.7275244676626,65.44164804946506,22.483294137727583,24.274587669773922,1
9.575520292986313,4.460000038146973,16.94208141599588,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.665613733077016,30.81040956734199,292.45520198399817,141.75520503575598,136.71041385497173,37.20000076293945,59.14479478131853,275.95520198399817,274.78959456859974,275.6552141910294,270.2271373162358,254.9031548031462,230.3000030517578,67.0999984741211,25.100000381469727,27.700000762939453,1
9.979999542236328,4.869999885559082,16.530000686645508,60.459999084472656,7.119999885559082,653.4099731445312,68.61000061035156,647.989990234375,49.400001525878906,30.700000762939453,292.5,142.89999389648438,139.0,50.59999847412109,67.4000015258789,276.0,275.29998779296875,275.1000061035156,271.6000061035156,255.1999969482422,229.6000061035156,65.0,20.700000762939453,22.0,1
9.664663951819039,4.547608650841023,16.593674954828053,59.12490031420331,7.122944610552365,653.4382220740808,68.66361277777611,647.989990234375,53.91837800607721,30.529446688283965,292.3588845394299,142.08221244170178,137.16442488340357,38.30553271457917,59.96442837996546,276.5938671531185,275.12945447674616,275.52333095402975,271.04722677625534,255.3411016432142,229.63556740275612,65.47173790512652,21.89564961112439,23.54900798429479,1
9.560515849186423,4.4410309900980405,16.920000076293945,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.7845352684762,30.700000762939453,292.49484501608015,141.60516030089534,136.12577945003454,37.010309377934576,59.010309377934576,275.2360939483096,274.71032060179067,274.3669994377661,270.5257733465189,254.73607947606067,230.11031528481513,67.47938124413085,25.005154688967288,27.605155070437014,1
10.180934707377766,5.070934937978977,16.598554771878373,60.909148436278045,7.1341835243829115,653.4052550716974,68.6029090727435,647.989990234375,48.45442470251795,30.794558355098317,292.47635913658024,143.37278230816486,139.87465784019102,55.63519577993605,72.05696665951375,276.0,275.1817906900486,275.2418440698555,270.96173886207555,255.1999969482422,229.64728422326579,64.71632677263725,20.676361252178197,21.952720978477487,1
12.872982649916036,7.752982764356953,16.624779204133166,59.47593314713753,7.119999885559082,653.604785537394,68.58999633789062,647.989990234375,40.57367489444563,30.75796539122848,292.3859817237248,146.6714058100903,145.3969439860227,38.170055062004316,59.77005735082268,275.9401009687352,275.27196772336436,275.3560364840072,270.12610100300685,255.65796256792078,229.65796256792078,64.41401262965981,20.428022360581437,21.72802323774594,1
9.979999542236328,4.869999885559082,16.530000686645508,60.459999084472656,7.119999885559082,653.4099731445312,68.61000061035156,647.989990234375,49.400001525878906,30.700000762939453,292.5,142.89999389648438,139.0,50.59999847412109,67.4000015258789,276.0,275.29998779296875,275.1000061035156,271.6000061035156,255.1999969482422,229.6000061035156,65.0,20.700000762939453,22.0,1
9.979999542236328,4.869999885559082,16.530000686645508,60.459999084472656,7.119999885559082,653.4099731445312,68.61000061035156,647.989990234375,49.400001525878906,30.700000762939453,292.5,142.89999389648438,139.0,50.59999847412109,67.4000015258789,276.0,275.29998779296875,275.1000061035156,271.6000061035156,255.1999969482422,229.6000061035156,65.0,20.700000762939453,22.0,1
9.582108927438334,4.462108991597834,16.955781278133767,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.74727535050759,30.889454800994553,292.5,141.8000030517578,136.8000030517578,37.23163501442096,59.121088109192534,276.0,274.7949145592244,275.62619747865284,269.65272999006856,254.6054477731059,230.28945763084508,67.06836462489092,25.11054519900545,27.700000762939453,1
9.979999542236328,4.869999885559082,16.530000686645508,60.459999084472656,7.119999885559082,653.4099731445312,68.61000061035156,647.989990234375,49.400001525878906,30.700000762939453,292.5,142.89999389648438,139.0,50.59999847412109,67.4000015258789,276.0,275.29998779296875,275.1000061035156,271.6000061035156,255.1999969482422,229.6000061035156,65.0,20.700000762939453,22.0,1
9.575747691337716,4.460000038146973,16.942990966029694,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.67243551013193,30.814957404254667,292.45747605425584,141.75747910601362,136.7149616485126,37.20000076293945,59.14252079780449,275.95747605425584,274.7850471220333,275.6574882612871,270.1953024144753,254.88268955872505,230.3000030517578,67.0999984741211,25.100000381469727,27.700000762939453,1
13.34730864465749,8.227308759098408,16.652246557933648,59.622915419444624,7.121348042772585,653.625510746865,68.58999633789062,647.989990234375,38.64829740062733,30.793258461707232,292.40224096445814,147.36179614091105,146.6438236774419,38.22582665214191,59.77190256670655,275.78650675654376,275.30448192891635,275.2910002067825,270.047185684614,255.68876229408212,229.7089848772829,64.39775462933234,20.40224655793365,21.702247659486023,1
9.57731308861684,4.460000038146973,16.94387858639875,59.52000045776367,7.130000114440918,653.4099731445312,68.84268368544123,647.989990234375,55.71939623422962,30.792528777268576,292.5,141.77313367594286,136.7193990240041,37.28060376577038,59.153734150982636,276.1612080555074,274.8343508867237,275.53880415152383,270.0836220706556,254.55373465193875,230.24626839981906,67.31494118156728,25.100000381469727,27.700000762939453,1
9.449999809265137,4.329999923706055,16.93000030517578,59.41999816894531,7.130000114440918,653.4000244140625,68.83999633789062,647.989990234375,60.900001525878906,30.899999618530277,292.5,141.39999389648438,136.89999389648438,36.29999923706055,58.70000076293945,276.70001220703125,274.8999938964844,274.8999938964844,270.3999938964844,254.8999938964844,229.8000030517578,67.0,25.100000381469727,27.700000762939453,1
10.936551799165468,5.820217215298303,16.669365460032285,61.66360866875339,7.1580085425007365,653.4226550815492,68.59732833944409,647.989990234375,46.676043247404365,30.5733046356687,292.5,144.67373484521968,142.29408480987385,46.229000207237256,64.54934953666124,275.4932251570275,275.4266911698224,274.973302726662,271.9167452134287,255.1999969482422,229.91674521342867,64.5565671793438,20.5733046356687,21.873303872729245,1
9.585157795466335,4.47257872607179,16.897736197288854,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.374212167077516,30.651577623427332,292.5,141.8000030517578,136.65158285359152,37.574210099083146,59.374212167077516,276.0742157609508,275.30316570718304,275.0742157609508,271.06474305346427,255.2773640408829,230.1999969482422,67.54211536632461,25.05157773383933,27.55157773383933,1
9.58278710897966,4.462787156970423,16.945819985029047,59.52000045776367,7.1386063402989475,653.4099731445312,68.85721289347673,647.989990234375,55.47212867886519,30.88606395796287,292.5,141.8000030517578,136.54180724750285,37.15574111639071,59.1278697952559,276.94671357147354,275.3417971668765,275.0860696455464,269.5836144950057,255.3278738412914,229.85574463082497,67.66064697768499,25.02787132113481,27.700000762939453,1
9.571650430237698,4.460000038146973,16.92660270310227,59.52000045776367,7.130000114440918,653.4099731445312,68.83999633789062,647.989990234375,55.54952080302198,30.733014526672243,292.4165018803103,141.71650493206815,136.63301955240283,37.20000076293945,59.18349340880468,275.9165018803103,274.8669829663619,275.61651408734156,270.7689033390249,255.25143211710966,230.3000030517578,67.0999984741211,25.100000381469727,27.700000762939453,1
